date,fng_value,fng_classification,fng_value-Standarisasi,fng_value-Normalisasi,fng_standardized,fng_encoded,fng_ma7,fng_ma30,fng_change,fng_volatility,sentiment_simple,sentiment_change,day_of_week,day_sin,day_cos,fng_rsi
2023-05-11,52,Neutral,0.2698035844601323,0.5222222222222223,0.2698035844601323,2.0,57.142857142857146,59.53333333333333,0.0,5.3049841793216475,Neutral,0,3,0.43388373911755823,-0.900968867902419,43.13725490196078
2023-05-12,49,Neutral,0.1323509854605997,0.4888888888888889,0.1323509854605997,2.0,55.42857142857143,59.0,-3.0,5.7693772875163045,Neutral,0,4,-0.433883739117558,-0.9009688679024191,34.69387755102041
2023-05-13,48,Neutral,0.0865334524607556,0.4777777777777777,0.0865334524607556,2.0,53.714285714285715,58.56666666666667,-1.0,5.9641787843274905,Neutral,0,5,-0.9749279121818236,-0.2225209339563146,34.0
2023-05-14,48,Neutral,0.0865334524607556,0.4777777777777777,0.0865334524607556,2.0,51.42857142857143,57.9,0.0,4.157609203100546,Neutral,0,6,-0.7818314824680299,0.6234898018587334,36.95652173913044
2023-05-15,50,Neutral,0.178168518460444,0.5,0.178168518460444,2.0,50.0,57.3,2.0,1.7320508075663181,Neutral,0,0,0.0,1.0,35.55555555555554
2023-05-16,54,Neutral,0.3614386504598207,0.5444444444444444,0.3614386504598207,2.0,50.42857142857143,56.833333333333336,4.0,2.2990681342025723,Neutral,0,1,0.7818314824680298,0.6234898018587336,48.78048780487806
2023-05-17,50,Neutral,0.178168518460444,0.5,0.178168518460444,2.0,50.142857142857146,56.2,-4.0,2.1930626551731343,Neutral,0,2,0.9749279121818236,-0.22252093395631434,30.555555555555557
2023-05-18,51,Neutral,0.2239860514602881,0.5111111111111111,0.2239860514602881,2.0,50.0,55.96666666666667,1.0,2.0816659994640037,Neutral,0,3,0.43388373911755823,-0.900968867902419,32.432432432432435
2023-05-19,48,Neutral,0.0865334524607556,0.4777777777777777,0.0865334524607556,2.0,49.857142857142854,55.46666666666667,-3.0,2.1930626551730925,Neutral,0,4,-0.433883739117558,-0.9009688679024191,32.432432432432435
2023-05-20,48,Neutral,0.0865334524607556,0.4777777777777777,0.0865334524607556,2.0,49.857142857142854,55.333333333333336,0.0,2.1930626551730925,Neutral,0,5,-0.9749279121818236,-0.2225209339563146,33.33333333333333
2023-05-21,52,Neutral,0.2698035844601323,0.5222222222222223,0.2698035844601323,2.0,50.42857142857143,55.4,4.0,2.1491969707402414,Neutral,0,6,-0.7818314824680299,0.6234898018587334,33.33333333333333
2023-05-22,49,Neutral,0.1323509854605997,0.4888888888888889,0.1323509854605997,2.0,50.285714285714285,55.266666666666666,-3.0,2.2146697055663234,Neutral,0,0,0.0,1.0,34.28571428571429
2023-05-23,50,Neutral,0.178168518460444,0.5,0.178168518460444,2.0,49.714285714285715,55.06666666666667,1.0,1.49602648308317,Neutral,0,1,0.7818314824680298,0.6234898018587336,48.14814814814815
2023-05-24,50,Neutral,0.178168518460444,0.5,0.178168518460444,2.0,49.714285714285715,54.96666666666667,0.0,1.49602648308317,Neutral,0,2,0.9749279121818236,-0.22252093395631434,46.15384615384615
2023-05-25,51,Neutral,0.2239860514602881,0.5111111111111111,0.2239860514602881,2.0,49.714285714285715,54.9,1.0,1.49602648308317,Neutral,0,3,0.43388373911755823,-0.900968867902419,48.14814814814815
2023-05-26,49,Neutral,0.1323509854605997,0.4888888888888889,0.1323509854605997,2.0,49.857142857142854,54.666666666666664,-2.0,1.3451854182657719,Neutral,0,4,-0.433883739117558,-0.9009688679024191,50.0
2023-05-27,48,Neutral,0.0865334524607556,0.4777777777777777,0.0865334524607556,2.0,49.857142857142854,54.3,-1.0,1.3451854182657719,Neutral,0,5,-0.9749279121818236,-0.2225209339563146,50.0
2023-05-28,50,Neutral,0.178168518460444,0.5,0.178168518460444,2.0,49.57142857142857,53.833333333333336,2.0,0.9759000729438566,Neutral,0,6,-0.7818314824680299,0.6234898018587334,53.57142857142857
2023-05-29,52,Neutral,0.2698035844601323,0.5222222222222223,0.2698035844601323,2.0,50.0,53.43333333333333,2.0,1.2909944487323726,Neutral,0,0,0.0,1.0,53.57142857142857
2023-05-30,51,Neutral,0.2239860514602881,0.5111111111111111,0.2239860514602881,2.0,50.142857142857146,53.13333333333333,-1.0,1.345185418265836,Neutral,0,1,0.7818314824680298,0.6234898018587336,43.99999999999999
2023-05-31,51,Neutral,0.2239860514602881,0.5111111111111111,0.2239860514602881,2.0,50.285714285714285,52.733333333333334,0.0,1.3801311186815597,Neutral,0,2,0.9749279121818236,-0.22252093395631434,52.38095238095237
2023-06-01,52,Neutral,0.2698035844601323,0.5222222222222223,0.2698035844601323,2.0,50.42857142857143,52.63333333333333,1.0,1.5118578920340633,Neutral,0,3,0.43388373911755823,-0.900968867902419,52.38095238095237
2023-06-02,50,Neutral,0.178168518460444,0.5,0.178168518460444,2.0,50.57142857142857,52.166666666666664,-2.0,1.397276262008496,Neutral,0,4,-0.433883739117558,-0.9009688679024191,55.0
2023-06-03,53,Neutral,0.3156211174599765,0.5333333333333333,0.3156211174599765,2.0,51.285714285714285,51.8,3.0,1.1126972805247466,Neutral,0,5,-0.9749279121818236,-0.2225209339563146,60.869565217391305
2023-06-04,52,Neutral,0.2698035844601323,0.5222222222222223,0.2698035844601323,2.0,51.57142857142857,51.5,-1.0,0.9759000729444895,Neutral,0,6,-0.7818314824680299,0.6234898018587334,50.0
2023-06-05,53,Neutral,0.3156211174599765,0.5333333333333333,0.3156211174599765,2.0,51.714285714285715,51.266666666666666,1.0,1.1126972805248674,Neutral,0,0,0.0,1.0,61.11111111111111
2023-06-06,44,Fear,-0.0967366795386211,0.4333333333333333,-0.0967366795386211,1.0,50.714285714285715,50.6,-9.0,3.1471831698764325,Bearish,1,1,0.7818314824680298,0.6234898018587336,38.46153846153846
2023-06-07,53,Neutral,0.3156211174599765,0.5333333333333333,0.3156211174599765,2.0,51.0,50.36666666666667,9.0,3.2659863237096407,Neutral,1,2,0.9749279121818236,-0.22252093395631434,54.285714285714285
2023-06-08,50,Neutral,0.178168518460444,0.5,0.178168518460444,2.0,50.714285714285715,50.333333333333336,-3.0,3.2513733362104293,Neutral,0,3,0.43388373911755823,-0.900968867902419,48.64864864864865
2023-06-09,50,Neutral,0.178168518460444,0.5,0.178168518460444,2.0,50.714285714285715,50.266666666666666,0.0,3.2513733362104293,Neutral,0,4,-0.433883739117558,-0.9009688679024191,51.42857142857143
2023-06-10,49,Neutral,0.1323509854605997,0.4888888888888889,0.1323509854605997,2.0,50.142857142857146,50.166666666666664,-1.0,3.132015933790091,Neutral,0,5,-0.9749279121818236,-0.2225209339563146,51.42857142857143
2023-06-11,47,Neutral,0.0407159194609114,0.4666666666666667,0.0407159194609114,2.0,49.42857142857143,50.1,-2.0,3.2071349029476504,Neutral,0,6,-0.7818314824680299,0.6234898018587334,45.714285714285715
2023-06-12,47,Neutral,0.0407159194609114,0.4666666666666667,0.0407159194609114,2.0,48.57142857142857,50.06666666666667,0.0,2.878491668513996,Neutral,0,0,0.0,1.0,42.42424242424243
2023-06-13,45,Fear,-0.0509191465387769,0.4444444444444444,-0.0509191465387769,1.0,48.714285714285715,49.96666666666667,-2.0,2.6276913640593715,Bearish,1,1,0.7818314824680298,0.6234898018587336,41.17647058823529
2023-06-14,46,Fear,-0.0051016135389327,0.4555555555555556,-0.0051016135389327,1.0,47.714285714285715,49.833333333333336,1.0,1.976047040116094,Bearish,0,2,0.9749279121818236,-0.22252093395631434,42.857142857142854
2023-06-15,41,Fear,-0.2341892785381537,0.3999999999999999,-0.2341892785381537,1.0,46.42857142857143,49.4,-5.0,2.93582145557874,Bearish,0,3,0.43388373911755823,-0.900968867902419,35.8974358974359
2023-06-16,47,Neutral,0.0407159194609114,0.4666666666666667,0.0407159194609114,2.0,46.0,49.3,6.0,2.516611478421314,Neutral,1,4,-0.433883739117558,-0.9009688679024191,46.51162790697675
2023-06-17,47,Neutral,0.0407159194609114,0.4666666666666667,0.0407159194609114,2.0,45.714285714285715,49.166666666666664,0.0,2.2146697055656634,Neutral,0,5,-0.9749279121818236,-0.2225209339563146,42.5
2023-06-18,49,Neutral,0.1323509854605997,0.4888888888888889,0.1323509854605997,2.0,46.0,49.2,2.0,2.516611478421314,Neutral,0,6,-0.7818314824680299,0.6234898018587334,46.34146341463415
2023-06-19,47,Neutral,0.0407159194609114,0.4666666666666667,0.0407159194609114,2.0,46.0,49.166666666666664,-2.0,2.516611478421314,Neutral,0,0,0.0,1.0,42.857142857142854
2023-06-20,49,Neutral,0.1323509854605997,0.4888888888888889,0.1323509854605997,2.0,46.57142857142857,49.06666666666667,2.0,2.699206232525263,Neutral,0,1,0.7818314824680298,0.6234898018587336,57.142857142857146
2023-06-21,59,Greed,0.5905263154590417,0.6,0.5905263154590417,3.0,48.42857142857143,49.4,10.0,5.380741673075475,Bullish,1,2,0.9749279121818236,-0.22252093395631434,58.33333333333334
2023-06-22,65,Greed,0.8654315134581068,0.6666666666666666,0.8654315134581068,3.0,51.857142857142854,49.9,6.0,7.197883286738962,Bullish,0,3,0.43388373911755823,-0.900968867902419,69.23076923076923
2023-06-23,65,Greed,0.8654315134581068,0.6666666666666666,0.8654315134581068,3.0,54.42857142857143,50.4,0.0,8.303757038375755,Bullish,0,4,-0.433883739117558,-0.9009688679024191,69.23076923076923
2023-06-24,62,Greed,0.7279789144585742,0.6333333333333333,0.7279789144585742,3.0,56.57142857142857,50.766666666666666,-3.0,7.997023255710605,Bullish,0,5,-0.9749279121818236,-0.2225209339563146,65.85365853658537
2023-06-25,64,Greed,0.8196139804582626,0.6555555555555556,0.8196139804582626,3.0,58.714285714285715,51.266666666666666,2.0,7.6313888145010615,Bullish,0,6,-0.7818314824680299,0.6234898018587334,70.73170731707317
2023-06-26,55,Greed,0.4072561834596649,0.5555555555555556,0.4072561834596649,3.0,59.857142857142854,51.5,-9.0,6.011892975000019,Bullish,0,0,0.0,1.0,58.00000000000001
2023-06-27,59,Greed,0.5905263154590417,0.6,0.5905263154590417,3.0,61.285714285714285,51.8,4.0,3.7733400639345485,Bullish,0,1,0.7818314824680298,0.6234898018587336,63.46153846153846
2023-06-28,62,Greed,0.7279789144585742,0.6333333333333333,0.7279789144585742,3.0,61.714285714285715,52.13333333333333,3.0,3.638419332360394,Bullish,0,2,0.9749279121818236,-0.22252093395631434,64.81481481481481
2023-06-29,54,Neutral,0.3614386504598207,0.5444444444444444,0.3614386504598207,2.0,60.142857142857146,52.233333333333334,-8.0,4.298393941484202,Neutral,1,3,0.43388373911755823,-0.900968867902419,61.40350877192982
2023-06-30,56,Greed,0.4530737164595091,0.5666666666666667,0.4530737164595091,3.0,58.857142857142854,52.4,2.0,3.933978962346808,Bullish,1,4,-0.433883739117558,-0.9009688679024191,58.49056603773585
2023-07-01,59,Greed,0.5905263154590417,0.6,0.5905263154590417,3.0,58.42857142857143,52.63333333333333,3.0,3.690399384760969,Bullish,0,5,-0.9749279121818236,-0.2225209339563146,60.714285714285715
2023-07-02,63,Greed,0.7737964474584184,0.6444444444444445,0.7737964474584184,3.0,58.285714285714285,53.06666666666667,4.0,3.450327796711253,Bullish,0,6,-0.7818314824680299,0.6234898018587334,62.06896551724138
2023-07-03,62,Greed,0.7279789144585742,0.6333333333333333,0.7279789144585742,3.0,59.285714285714285,53.36666666666667,-1.0,3.3523268393896646,Bullish,0,0,0.0,1.0,63.15789473684211
2023-07-04,64,Greed,0.8196139804582626,0.6555555555555556,0.8196139804582626,3.0,60.0,53.766666666666666,2.0,3.785938897199854,Bullish,0,1,0.7818314824680298,0.6234898018587336,63.15789473684211
2023-07-05,61,Greed,0.6821613814587301,0.6222222222222222,0.6821613814587301,3.0,59.857142857142854,54.03333333333333,-3.0,3.716116764785686,Bullish,0,2,0.9749279121818236,-0.22252093395631434,52.0
2023-07-06,56,Greed,0.4530737164595091,0.5666666666666667,0.4530737164595091,3.0,60.142857142857146,54.43333333333333,-5.0,3.2366943748503783,Bullish,0,3,0.43388373911755823,-0.900968867902419,40.816326530612244
2023-07-07,55,Greed,0.4072561834596649,0.5555555555555556,0.4072561834596649,3.0,60.0,54.5,-1.0,3.464101615137396,Bullish,0,4,-0.433883739117558,-0.9009688679024191,40.0
2023-07-08,58,Greed,0.5447087824591975,0.5888888888888889,0.5447087824591975,3.0,59.857142857142854,54.766666666666666,3.0,3.5321651258382447,Bullish,0,5,-0.9749279121818236,-0.2225209339563146,46.0
2023-07-09,55,Greed,0.4072561834596649,0.5555555555555556,0.4072561834596649,3.0,58.714285714285715,54.93333333333333,-3.0,3.638419332360131,Bullish,0,6,-0.7818314824680299,0.6234898018587334,41.1764705882353
2023-07-10,56,Greed,0.4530737164595091,0.5666666666666667,0.4530737164595091,3.0,57.857142857142854,55.166666666666664,1.0,3.4364987719363396,Bullish,0,0,0.0,1.0,51.16279069767442
2023-07-11,57,Greed,0.4988912494593532,0.5777777777777777,0.4988912494593532,3.0,56.857142857142854,55.5,1.0,2.1157009420487576,Bullish,0,1,0.7818314824680298,0.6234898018587336,47.5
2023-07-12,64,Greed,0.8196139804582626,0.6555555555555556,0.8196139804582626,3.0,57.285714285714285,56.06666666666667,7.0,3.1471831698771062,Bullish,0,2,0.9749279121818236,-0.22252093395631434,52.272727272727266
2023-07-13,57,Greed,0.4988912494593532,0.5777777777777777,0.4988912494593532,3.0,57.42857142857143,56.46666666666667,-7.0,3.101458950081964,Bullish,0,3,0.43388373911755823,-0.900968867902419,53.48837209302325
2023-07-14,60,Greed,0.6363438484588858,0.6111111111111112,0.6363438484588858,3.0,58.142857142857146,56.93333333333333,3.0,3.0237157840732176,Bullish,0,4,-0.433883739117558,-0.9009688679024191,54.54545454545455
2023-07-15,56,Greed,0.4530737164595091,0.5666666666666667,0.4530737164595091,3.0,57.857142857142854,57.43333333333333,-4.0,3.132015933790885,Bullish,0,5,-0.9749279121818236,-0.2225209339563146,46.666666666666664
2023-07-16,57,Greed,0.4988912494593532,0.5777777777777777,0.4988912494593532,3.0,58.142857142857146,57.766666666666666,1.0,2.9113897843103804,Bullish,0,6,-0.7818314824680299,0.6234898018587334,42.857142857142854
2023-07-17,54,Neutral,0.3614386504598207,0.5444444444444444,0.3614386504598207,2.0,57.857142857142854,58.0,-3.0,3.2366943748501584,Neutral,1,0,0.0,1.0,40.90909090909091
2023-07-18,56,Greed,0.4530737164595091,0.5666666666666667,0.4530737164595091,3.0,57.714285714285715,58.233333333333334,2.0,3.3022358947776564,Bullish,1,1,0.7818314824680298,0.6234898018587336,40.90909090909091
2023-07-19,50,Neutral,0.178168518460444,0.5,0.178168518460444,2.0,55.714285714285715,58.333333333333336,-6.0,3.093772546814542,Neutral,1,2,0.9749279121818236,-0.22252093395631434,38.29787234042553
2023-07-20,56,Greed,0.4530737164595091,0.5666666666666667,0.4530737164595091,3.0,55.57142857142857,58.56666666666667,6.0,3.047247001099346,Bullish,1,3,0.43388373911755823,-0.900968867902419,50.0
2023-07-21,50,Neutral,0.178168518460444,0.5,0.178168518460444,2.0,54.142857142857146,58.266666666666666,-6.0,2.968084198522264,Neutral,1,4,-0.433883739117558,-0.9009688679024191,45.283018867924525
2023-07-22,52,Neutral,0.2698035844601323,0.5222222222222223,0.2698035844601323,2.0,53.57142857142857,57.833333333333336,2.0,2.935821455579508,Neutral,0,5,-0.9749279121818236,-0.2225209339563146,44.23076923076923
2023-07-23,54,Neutral,0.3614386504598207,0.5444444444444444,0.3614386504598207,2.0,53.142857142857146,57.46666666666667,2.0,2.544836041120047,Neutral,0,6,-0.7818314824680299,0.6234898018587334,49.01960784313726
2023-07-24,55,Greed,0.4072561834596649,0.5555555555555556,0.4072561834596649,3.0,53.285714285714285,57.233333333333334,1.0,2.6276913640599187,Bullish,1,0,0.0,1.0,49.01960784313726
2023-07-25,50,Neutral,0.178168518460444,0.5,0.178168518460444,2.0,52.42857142857143,56.766666666666666,-5.0,2.5727509827109625,Neutral,1,1,0.7818314824680298,0.6234898018587336,43.636363636363626
2023-07-26,51,Neutral,0.2239860514602881,0.5111111111111111,0.2239860514602881,2.0,52.57142857142857,56.63333333333333,1.0,2.439750182369836,Neutral,0,2,0.9749279121818236,-0.22252093395631434,36.73469387755102
2023-07-27,51,Neutral,0.2239860514602881,0.5111111111111111,0.2239860514602881,2.0,51.857142857142854,56.36666666666667,0.0,1.9518001458950733,Neutral,0,3,0.43388373911755823,-0.900968867902419,42.857142857142854
2023-07-28,52,Neutral,0.2698035844601323,0.5222222222222223,0.2698035844601323,2.0,52.142857142857146,56.03333333333333,1.0,1.7728105208536962,Neutral,0,4,-0.433883739117558,-0.9009688679024191,39.99999999999999
2023-07-29,52,Neutral,0.2698035844601323,0.5222222222222223,0.2698035844601323,2.0,52.142857142857146,55.96666666666667,0.0,1.7728105208536962,Neutral,0,5,-0.9749279121818236,-0.2225209339563146,44.444444444444436
2023-07-30,52,Neutral,0.2698035844601323,0.5222222222222223,0.2698035844601323,2.0,51.857142857142854,55.833333333333336,0.0,1.5735915849364135,Neutral,0,6,-0.7818314824680299,0.6234898018587334,42.857142857142854
2023-07-31,50,Neutral,0.178168518460444,0.5,0.178168518460444,2.0,51.142857142857146,55.53333333333333,-2.0,0.8997354108378487,Neutral,0,0,0.0,1.0,44.11764705882352
2023-08-01,53,Neutral,0.3156211174599765,0.5333333333333333,0.3156211174599765,2.0,51.57142857142857,55.2,3.0,0.9759000729444482,Neutral,0,1,0.7818314824680298,0.6234898018587336,45.714285714285715
2023-08-02,53,Neutral,0.3156211174599765,0.5333333333333333,0.3156211174599765,2.0,51.857142857142854,54.9,0.0,1.0690449676460583,Neutral,0,2,0.9749279121818236,-0.22252093395631434,55.17241379310345
2023-08-03,52,Neutral,0.2698035844601323,0.5222222222222223,0.2698035844601323,2.0,52.0,54.5,-1.0,0.9999999999961571,Neutral,0,3,0.43388373911755823,-0.900968867902419,41.66666666666667
2023-08-04,54,Neutral,0.3614386504598207,0.5444444444444444,0.3614386504598207,2.0,52.285714285714285,54.266666666666666,2.0,1.2535663410530278,Neutral,0,4,-0.433883739117558,-0.9009688679024191,60.0
2023-08-05,50,Neutral,0.178168518460444,0.5,0.178168518460444,2.0,52.0,54.06666666666667,-4.0,1.5275252316494314,Neutral,0,5,-0.9749279121818236,-0.2225209339563146,45.45454545454546
2023-08-06,49,Neutral,0.1323509854605997,0.4888888888888889,0.1323509854605997,2.0,51.57142857142857,53.86666666666667,-1.0,1.9023794624205888,Neutral,0,6,-0.7818314824680299,0.6234898018587334,38.095238095238095
2023-08-07,49,Neutral,0.1323509854605997,0.4888888888888889,0.1323509854605997,2.0,51.42857142857143,53.56666666666667,0.0,2.070196678025115,Neutral,0,0,0.0,1.0,35.0
2023-08-08,54,Neutral,0.3614386504598207,0.5444444444444444,0.3614386504598207,2.0,51.57142857142857,53.53333333333333,5.0,2.2253945610549564,Neutral,0,1,0.7818314824680298,0.6234898018587336,60.0
2023-08-09,50,Neutral,0.178168518460444,0.5,0.178168518460444,2.0,51.142857142857146,53.333333333333336,-4.0,2.1930626551732533,Neutral,0,2,0.9749279121818236,-0.22252093395631434,47.82608695652174
2023-08-10,53,Neutral,0.3156211174599765,0.5333333333333333,0.3156211174599765,2.0,51.285714285714285,53.2,3.0,2.288688541083535,Neutral,0,3,0.43388373911755823,-0.900968867902419,53.846153846153854
2023-08-11,51,Neutral,0.2239860514602881,0.5111111111111111,0.2239860514602881,2.0,50.857142857142854,52.766666666666666,-2.0,1.9518001458949052,Neutral,0,4,-0.433883739117558,-0.9009688679024191,48.14814814814815
2023-08-12,54,Neutral,0.3614386504598207,0.5444444444444444,0.3614386504598207,2.0,51.42857142857143,52.666666666666664,3.0,2.225394561054936,Neutral,0,5,-0.9749279121818236,-0.2225209339563146,53.33333333333333
2023-08-13,54,Neutral,0.3614386504598207,0.5444444444444444,0.3614386504598207,2.0,52.142857142857146,52.46666666666667,0.0,2.1157009420480217,Neutral,0,6,-0.7818314824680299,0.6234898018587334,53.33333333333333
2023-08-14,50,Neutral,0.178168518460444,0.5,0.178168518460444,2.0,52.285714285714285,52.266666666666666,-4.0,1.8898223650441524,Neutral,0,0,0.0,1.0,50.0
2023-08-15,53,Neutral,0.3156211174599765,0.5333333333333333,0.3156211174599765,2.0,52.142857142857146,52.13333333333333,3.0,1.7728105208536953,Neutral,0,1,0.7818314824680298,0.6234898018587336,50.0
